sharpness_laplacian_var,sharpness_tenengrad,brightness_mean,brightness_std,exposure_histogram_skew,noise_residual_std,contrast_michelson,saturation_mean,entropy,corruption_score,label,source_image
24484.873517210224,47787.90181732178,126.18716049194336,61.170508057418864,-0.27727098128586064,34.925327668753944,0.9999999996078431,153.63367462158203,7.837490081787109,0.0,NOISY,0317.png
6862.404564008117,30541.157806396484,100.87998962402344,69.01707287285447,-0.1716151983970093,19.676658749511095,0.9999999996078431,91.01633071899414,6.98919677734375,0.0,CORRUPTED,0317.png
6250.1062576395925,33928.2389755249,103.03709030151367,71.52535300812043,0.495971331873706,18.606280081040133,0.9101123592096957,78.14690017700195,7.54617166519165,0.0,GOOD,0500.png
365.57975227566203,8126.176399230957,99.95639038085938,60.687207126553744,0.4442076300426717,5.279245539318427,0.8467432946947343,72.60889434814453,7.575798988342285,0.0,BLUR,0500.png
513.6621013012336,2776.806968688965,29.10980224609375,20.4354763559355,0.4994215454213214,5.337704617183042,0.9220779208804184,78.87112045288086,5.7352094650268555,0.0,UNDEREXPOSED,0500.png
6601.500236690144,38297.77576446533,182.74266815185547,75.52785182616222,-0.4032305816788259,19.358743210101803,0.758620689393579,55.36528778076172,5.473636150360107,0.0,OVEREXPOSED,0500.png
12617.5620594637,38621.51991271973,100.2402229309082,69.94058745553856,0.4693234330883008,25.326848928802285,0.9999999996078431,144.65880584716797,7.84276008605957,0.0,NOISY,0500.png
1017.6554640894756,5541.773643493652,43.58907699584961,28.301802003127992,0.33976918876856,7.5445355947811,0.9809523800181407,255.0,6.328108310699463,0.0,CORRUPTED,0500.png
14606.541124514304,45971.44246673584,100.72726058959961,59.74177184811436,0.7483882932132712,27.513335913934775,0.976284584594354,93.311279296875,7.709376335144043,0.0,GOOD,0671.png
336.11298619907757,5131.978202819824,103.01897048950195,42.60470342414722,0.30560220359177975,5.41944038315327,0.9389312973515529,77.6488037109375,7.416905403137207,0.0,BLUR,0671.png
230.38748504401883,720.8567733764648,12.120067596435547,7.480295330990543,0.7477213246449457,3.4628282462927067,0.9999999967741935,98.29803848266602,4.7228779792785645,0.0,UNDEREXPOSED,0671.png
13364.258950511674,39911.337898254395,201.31398391723633,63.37269149571828,-0.9495008781830682,26.714163829983782,0.9101123592096957,67.40365982055664,6.037518501281738,0.0,OVEREXPOSED,0671.png
51767.89002303673,86262.43212890625,105.39409255981445,70.61151695686104,0.6661112469948088,50.530573778032874,0.9999999996078431,83.38592147827148,7.5261406898498535,0.0,NOISY,0671.png
2660.9759017800534,8334.420692443848,38.7323112487793,24.810826817539173,0.874158671142608,11.776318476102622,0.9811320745461019,255.0,6.398407459259033,0.0,CORRUPTED,0671.png
1961.9942340813577,16314.59464263916,113.44274520874023,52.49003894087302,0.5850664019538345,12.751026255939495,0.9919999996032001,147.84294891357422,7.592320442199707,0.0,GOOD,0483.png
2.340270979271736,636.9827728271484,116.54410552978516,46.949124012692465,0.5980893168277388,0.20739588910899837,0.8819188188627605,142.55273056030273,7.464226722717285,0.0,BLUR,0483.png
78.83837616979145,645.1043548583984,22.057762145996094,10.425812966386644,0.5934580992243329,2.5543386060772617,0.9999999979591837,150.63824081420898,5.291102409362793,0.0,UNDEREXPOSED,0483.png
2295.183160172644,17531.758422851562,219.18241500854492,46.86720296875015,-1.5316082267027546,13.436300000661022,0.954022988140221,102.936279296875,5.792632102966309,0.0,OVEREXPOSED,0483.png
33639.715696121435,52386.683197021484,117.60786056518555,63.36625000758889,0.461377190654575,41.56404752231995,0.9999999996078431,134.67655563354492,7.439006805419922,0.0,NOISY,0483.png
307.6224513787165,2525.4555435180664,51.66331100463867,20.553699453023462,0.4138929159852219,5.046828462569516,0.9811320745461019,255.0,6.295713424682617,0.0,CORRUPTED,0483.png
2840.918682966017,15386.576599121094,146.15874862670898,49.86549882287583,-0.9289728336031849,14.865068815115237,0.9999999996015937,70.51296997070312,7.32470178604126,0.0,GOOD,0222.png
167.30517085570318,2928.433952331543,148.63372802734375,45.57448567924268,-0.8945949279734366,3.473383841760842,0.9163498095375096,66.09931945800781,7.227425575256348,0.0,BLUR,0222.png
61.12775210378459,324.59886169433594,20.659709930419922,7.195834010100444,-0.9382728852027867,2.17999648390678,0.9999999972222222,72.64151382446289,4.525735855102539,0.0,UNDEREXPOSED,0222.png
3336.919658927014,19867.23309326172,238.27267456054688,44.044647505700546,-2.8326524122448697,16.522754278862852,0.9767441856679285,15.627273559570312,2.495986223220825,0.0,OVEREXPOSED,0222.png
18530.879480700707,33169.71838378906,147.57836151123047,55.808027450851576,-0.6046620233092262,30.826363228925604,0.9999999996078431,121.53156280517578,7.727046489715576,0.0,NOISY,0222.png
1399.3291656821966,7384.1772384643555,108.41982650756836,37.334870959266695,-0.9428392351544927,10.47727955248489,0.9888888883395062,255.0,6.786864757537842,0.0,CORRUPTED,0222.png
4807.587867135633,43299.07530212402,103.26750564575195,65.9869078790537,0.21919629655363207,16.050671232133627,0.9999999996078431,129.34662628173828,7.8268280029296875,0.0,GOOD,0248.png
5.746348868458881,2737.385841369629,102.03142166137695,48.46818010615302,0.18146786473327123,0.4398578490754188,0.999999999579832,98.47843933105469,7.593433380126953,0.0,BLUR,0248.png
123.42071955255233,1094.3914413452148,16.012828826904297,10.48176332633288,0.2323615442071637,2.577869246493881,0.9999999975609756,128.51465225219727,5.201674938201904,0.0,UNDEREXPOSED,0248.png
9378.358454947767,77709.20462036133,162.57660293579102,84.51965527195743,-0.5096745559528781,22.81200017391177,0.9999999996078431,110.2492790222168,7.00639533996582,0.0,OVEREXPOSED,0248.png
47785.968330986565,86501.09882354736,104.63186645507812,74.73659202840501,0.3433885691127885,48.72650655716446,0.9999999996078431,115.12466812133789,7.498771667480469,0.0,NOISY,0248.png
4057.660355685046,36718.58752441406,82.98773193359375,68.80362550769289,0.4026157483479092,14.634924456185521,0.9999999996078431,106.2471694946289,7.08823299407959,0.0,CORRUPTED,0248.png
319.40911865234375,4304.897018432617,32.24848556518555,43.788805983841854,2.8015138140066083,2.551786856035167,0.9227467807198512,9.894691467285156,2.162156343460083,0.0,GOOD,0843.png
5.944450378417969,515.8180084228516,31.921165466308594,38.512079142643636,2.556819966439871,0.5010239343921298,0.8596491224299785,8.578304290771484,2.364499568939209,0.0,BLUR,0843.png
28.74250030517578,383.4937744140625,8.929054260253906,13.183003249381503,2.7882018168443152,0.7765820040723442,0.9411764692041523,10.122852325439453,1.8253487348556519,0.0,UNDEREXPOSED,0843.png
656.0913391113281,8204.81948852539,53.90559005737305,64.09585481378916,2.501598487889373,3.4789494224347717,0.8819188188627605,8.690547943115234,1.9142214059829712,0.0,OVEREXPOSED,0843.png
53649.43750098219,66947.87048339844,41.644554138183594,64.34964622588491,2.4013105068399754,51.76297135290674,0.9999999996078431,8.822158813476562,2.5123956203460693,0.0,NOISY,0843.png
191.80001068115234,3052.494415283203,25.421443939208984,39.37484481030305,3.2193479428835197,1.996118297150108,0.9999999995412844,6.432918548583984,2.17314076423645,0.0,CORRUPTED,0843.png
3655.030391268374,15472.977088928223,150.5040397644043,69.50547394970609,-0.4071802432796185,13.918533173504361,0.999999999593496,104.77301406860352,7.593977928161621,0.0,GOOD,0589.png
174.0970058957464,4216.596794128418,155.40932083129883,67.47188260728736,-0.3359655839776892,3.4016860807685463,0.8951310858070669,101.42129516601562,7.479754447937012,0.0,BLUR,0589.png
219.293239489416,922.5174331665039,36.322776794433594,16.95270473137943,-0.40851008457822835,3.415447259254473,0.9999999983333333,106.30030822753906,5.561406135559082,0.0,UNDEREXPOSED,0589.png
7737.389240052027,22414.103607177734,223.29087448120117,48.64497571329716,-1.8129540034870741,20.733810080676186,0.9844357972823207,74.83259582519531,5.086465358734131,0.0,OVEREXPOSED,0589.png
16461.42432455247,30129.15690612793,152.57600021362305,71.72490212902159,-0.4117660386679957,28.316086584284026,0.9999999996078431,142.76704788208008,7.878258228302002,0.0,NOISY,0589.png
720.0449721550103,11677.169937133789,155.28838348388672,70.19951857011547,-0.37549032063067567,7.160910579717562,0.9999999996078431,89.62123489379883,4.919048309326172,0.0,CORRUPTED,0589.png
1956.199650850147,20453.72869873047,62.25569152832031,77.56090036833217,0.9196875160723917,8.22301273133066,0.9841897229311504,187.96187591552734,6.139956951141357,0.0,GOOD,0633.png
12.5294948759838,2571.7730255126953,61.176387786865234,72.19179074978946,0.8776759934400765,0.7395707373363832,0.9833333329236111,179.5452003479004,6.316242218017578,0.0,BLUR,0633.png
200.70399193372577,2083.644462585449,19.445423126220703,24.800736426268852,0.9180092150468395,2.64281190015597,0.9999999987500001,191.15861129760742,4.6016082763671875,0.0,UNDEREXPOSED,0633.png
3273.234523682374,33412.015129089355,100.98467636108398,106.73283979877304,0.6601582027289462,10.131059736002847,0.9691119687377945,171.66878128051758,5.290475845336914,0.0,OVEREXPOSED,0633.png
13730.635700610681,30971.864891052246,70.46179580688477,71.96705534370517,0.913059684475776,25.40082859358621,0.9999999996078431,188.71531295776367,7.342133045196533,0.0,NOISY,0633.png
1514.5421585561126,15874.100387573242,55.64771270751953,76.10562203523534,1.0370178719409102,6.9336277691877966,0.999999999593496,154.64622116088867,5.824792385101318,0.0,CORRUPTED,0633.png
3521.2322378889075,17452.430694580078,45.94121170043945,46.18931858941457,1.962201730653688,11.852601788116452,0.9999999995967742,88.03937911987305,6.890572547912598,0.0,GOOD,0490.png
5.690311306025251,1829.4343185424805,47.56180953979492,39.13999083837221,1.7230159921571295,0.44558860951528173,0.9840637446278631,80.06977081298828,6.866820335388184,0.0,BLUR,0490.png
270.5271109382011,1333.6045608520508,12.384716033935547,12.741234852407349,1.974589173246343,3.2943569075198056,0.9999999985294119,89.81536865234375,5.037876129150391,0.0,UNDEREXPOSED,0490.png
7754.24681014329,36370.207443237305,81.1660385131836,68.28142304932828,1.1350983706195839,17.738267742329732,0.9999999996078431,83.21858596801758,7.351226806640625,0.0,OVEREXPOSED,0490.png
50612.43537388742,71917.7403793335,55.54721450805664,64.74628869768308,1.9301741708801496,49.831031415075536,0.9999999996078431,75.78376388549805,6.79154634475708,0.0,NOISY,0490.png
1151.8314087949693,14867.079879760742,46.80667495727539,46.41972318785185,1.8554184372713356,8.41377476302343,0.9999999996078431,17.655773162841797,3.6039369106292725,0.0,CORRUPTED,0490.png
715.1374912789179,6955.936195373535,125.7767562866211,71.80659510602769,0.0428012743892756,5.668419347885105,0.9999999995689656,52.58011245727539,7.450719356536865,0.0,GOOD,0532.png
48.32143006937986,2003.789077758789,132.49424362182617,72.88375648285158,0.11474685901067948,1.5639466500614139,0.9999999995762712,48.0059700012207,7.510956764221191,0.0,BLUR,0532.png
38.26723854766169,359.7448043823242,28.110576629638672,16.24572929194595,0.04117694293508065,1.326315035852006,0.9999999980769231,53.459503173828125,5.353797435760498,0.0,UNDEREXPOSED,0532.png
2328.341883496483,19133.157318115234,203.1862335205078,71.27371956253556,-1.1790022206678523,10.377747623770029,0.9999999996078431,38.00638198852539,5.0487470626831055,0.0,OVEREXPOSED,0532.png
8927.612379038806,16804.768379211426,131.6668701171875,75.59863301897154,0.04467074798920083,20.56923693071792,0.9999999996078431,113.43597030639648,7.926919937133789,0.0,NOISY,0532.png
371.9847257696092,6526.386489868164,131.47859573364258,74.35376760588136,0.04378651823802472,4.608032335877945,0.9999999996078431,9.46768569946289,3.6250829696655273,0.0,CORRUPTED,0532.png
3179.4058337823803,13899.132781982422,138.03713989257812,62.05564224466548,-0.36095655695192436,12.989696354491159,0.9999999995918367,49.07203674316406,7.726593971252441,0.0,GOOD,0805.png
2.414375147782266,886.2184600830078,143.88629150390625,58.25666812098492,-0.32047367073520877,0.22932345853185665,0.9999999996078431,44.77283477783203,7.807185649871826,0.0,BLUR,0805.png
550.5844154113292,2398.8391723632812,56.97478103637695,25.752457753445302,-0.35906588783088794,5.407091458815226,0.999999999009901,49.169063568115234,6.490667343139648,0.0,UNDEREXPOSED,0805.png
4132.722315121543,18968.832901000977,228.74806594848633,62.3664135275009,-2.582541981541466,15.231010993812928,0.9999999996078431,25.761737823486328,2.992469549179077,0.0,OVEREXPOSED,0805.png
21013.87373130716,34195.606536865234,142.41605377197266,65.73179846446904,-0.28254016593774167,31.87680278044644,0.9999999996078431,124.51692962646484,7.920343399047852,0.0,NOISY,0805.png
768.3243310839025,11520.233352661133,143.97906875610352,63.327660033293924,-0.37138485791814996,7.469763013786839,0.9999999996078431,33.53055953979492,7.277463436126709,0.0,CORRUPTED,0805.png
3257.3536574633326,16096.541145324707,125.06961441040039,49.927326206140485,0.24557775636286389,13.709314561928634,0.9844357972823207,50.14008331298828,7.594628810882568,0.0,GOOD,0865.png
4.61524701770395,1357.0060119628906,120.55966186523438,41.82343047359937,0.2544592394699364,0.4204100695774995,0.8931297706514771,47.60708236694336,7.327754020690918,0.0,BLUR,0865.png
189.60302902384137,928.9224472045898,29.556533813476562,11.943763913976893,0.2421417690260714,3.313020277852699,0.9999999984126984,51.01450729370117,5.540964603424072,0.0,UNDEREXPOSED,0865.png
5489.953857932007,22101.808563232422,220.22753143310547,49.625945369455515,-1.3007411153852637,18.02416654912995,0.9691119687377945,19.31618881225586,4.799070358276367,0.0,OVEREXPOSED,0865.png
9666.114266206918,22655.432334899902,120.0282096862793,51.044965122085436,0.19481077019003296,22.07850203221978,0.9999999996078431,104.0921630859375,7.680603981018066,0.0,NOISY,0865.png
713.438407895097,11678.368103027344,120.6563606262207,46.74385531977264,0.27819261243146565,7.460932328125025,0.9999999996078431,36.51184844970703,6.542986869812012,0.0,CORRUPTED,0865.png
1289.0947904214117,16716.195236206055,122.17402648925781,71.6848505599545,0.268491583301449,7.798801995745818,0.827956988950553,104.56469345092773,7.565598487854004,0.0,GOOD,0242.png
26.689377124828752,2736.684036254883,119.60346603393555,58.20149594284411,0.5132366820911629,1.2139609581442712,0.78260869536862,103.87384033203125,7.633295059204102,0.0,BLUR,0242.png
65.36068583931774,824.5413055419922,26.713401794433594,15.900720126178754,0.26935910874698116,1.7653883438717628,0.8387096760665973,106.32948303222656,5.5030293464660645,0.0,UNDEREXPOSED,0242.png
1964.469829068621,23694.207527160645,195.59133911132812,68.26186636519263,-0.6658480580158329,9.119962031900043,0.6242038214572598,76.16485214233398,5.2717437744140625,0.0,OVEREXPOSED,0242.png
11719.23825443185,27428.18904876709,119.53458023071289,70.7863089877451,0.21861696630984578,23.563581979766372,0.9999999996078431,142.95772171020508,7.948203086853027,0.0,NOISY,0242.png
1024.3143147974624,14119.28726196289,102.53482055664062,78.73684142020554,0.31032367221064444,6.587109053428948,0.9999999996031746,85.16168975830078,6.971317291259766,0.0,CORRUPTED,0242.png
608.2155645004095,3012.921745300293,133.83411026000977,36.18222228535057,-0.6193982335761827,5.379500443841501,0.9844357972823207,125.54509735107422,6.93102502822876,0.0,GOOD,0781.png
11.3466491670697,326.9257507324219,132.1341209411621,32.42831411031497,-0.5202005617084536,0.9910893967062424,0.9506172835594168,121.76250457763672,6.733921051025391,0.0,BLUR,0781.png
26.854438779642805,124.98516845703125,26.540225982666016,7.308567604857444,-0.6134452832562595,1.1561269072323321,0.9999999980392157,127.21723937988281,4.649778366088867,0.0,UNDEREXPOSED,0781.png
1021.6417160024866,4790.804542541504,236.29433059692383,36.8928259915466,-3.616065979487222,7.146463290390862,0.954022988140221,36.687782287597656,4.622543811798096,0.0,OVEREXPOSED,0781.png
7339.091649988433,10888.817321777344,131.6866569519043,39.60694299042848,-0.40148194409667737,18.615093829692288,0.9999999996078431,134.83790969848633,7.310388088226318,0.0,NOISY,0781.png
147.75222014071187,552.3503036499023,49.562191009521484,13.710108106253964,0.19058164197752897,2.705215051970808,0.9809523800181407,255.0,5.60767126083374,0.0,CORRUPTED,0781.png
2348.728389168493,19312.718727111816,103.52078628540039,62.471210432748784,0.18101091853348186,10.83731455920706,0.9999999996000001,138.97340774536133,7.795902252197266,0.0,GOOD,0596.png
23.241984148917254,1059.1913375854492,103.02533721923828,53.08077899127641,0.2670246387827389,1.2799810312545572,0.9999999995495495,134.28290557861328,7.65658712387085,0.0,BLUR,0596.png
311.43341582774883,2549.5252990722656,37.23686981201172,22.678859593844525,0.17917278336653186,3.9528793041319137,0.9999999989010989,139.9178352355957,6.34042501449585,0.0,UNDEREXPOSED,0596.png
5221.787282259611,37332.87781524658,195.06884002685547,77.24981041827287,-1.133195128011901,16.881110338084014,0.9999999996078431,95.83734893798828,6.143671989440918,0.0,OVEREXPOSED,0596.png
22547.75827059101,40184.198181152344,105.25221252441406,64.29294563137343,0.26068540883724123,32.907848719650644,0.9999999996078431,177.64872360229492,7.88174295425415,0.0,NOISY,0596.png
1998.711382768117,17238.156578063965,85.5077018737793,69.05434407402008,0.3622867216627951,9.766384041371717,0.9999999995983936,114.80286407470703,7.121163368225098,0.0,CORRUPTED,0596.png
2238.8085476548877,12187.566719055176,68.04582595825195,53.821494897828416,0.9273629354965733,11.526286979132067,0.9999999995614035,100.72000885009766,7.329671859741211,0.0,GOOD,0811.png
2.5571784969506552,577.0234909057617,71.94552612304688,51.72223630330001,0.9598034951761959,0.2639332239615244,0.9722222217721194,94.88399124145508,7.195886611938477,0.0,BLUR,0811.png
276.7271078965714,1499.4909973144531,23.64605712890625,18.857623635945714,0.9284147676869162,4.056909148145042,0.9999999987500001,101.67667388916016,5.81961727142334,0.0,UNDEREXPOSED,0811.png
6114.223341620527,30967.365562438965,119.09186935424805,81.89952138382095,0.4876416606873238,18.930248500507716,0.9999999996078431,97.58081817626953,7.222652435302734,0.0,OVEREXPOSED,0811.png
16528.57541736588,28560.63348388672,75.97335052490234,58.74668945811659,0.8485472760334029,28.496895994566547,0.9999999996078431,186.2593116760254,7.602719306945801,0.0,NOISY,0811.png
650.4310404667049,10534.824676513672,71.91801071166992,55.70729649158514,0.9453684582438308,7.033707862243548,0.9999999996078431,73.14773941040039,6.964982986450195,0.0,CORRUPTED,0811.png
1688.3406907414173,9137.549674987793,139.25849151611328,60.03113504974893,-0.7501536758673175,9.456103043960475,0.9826086952249528,93.65053939819336,7.555927753448486,0.0,GOOD,0153.png
2.836604757569148,953.5354461669922,144.81303024291992,57.96265633282227,-0.8772034385987376,0.23207327200494265,0.9661016945058891,88.83662796020508,7.488260746002197,0.0,BLUR,0153.png
232.82336151687196,1253.1460189819336,51.25987243652344,22.20492397809296,-0.7490444058492853,3.517721505427688,0.9764705870865052,94.55541229248047,6.12296199798584,0.0,UNDEREXPOSED,0153.png
1628.0203632551566,10313.9130859375,210.27820205688477,71.96920695395443,-1.4651069551975784,9.157800787581166,0.961538461168639,57.89094161987305,4.837681770324707,0.0,OVEREXPOSED,0153.png
14070.891972518468,23949.492820739746,144.30388641357422,64.18945047449438,-0.5474086980692768,26.047592164828696,0.9999999996078431,126.27117156982422,7.842329025268555,0.0,NOISY,0153.png
1863.949281979454,11681.804573059082,120.28145599365234,76.88401718261365,-0.3927077500064618,9.397114347082393,0.9999999995780591,80.85631561279297,7.05312967300415,0.0,CORRUPTED,0153.png
411.0406213844981,5274.377647399902,111.32095336914062,46.608528409008926,0.5266911873754054,4.932649174402668,0.9999999996078431,108.06725311279297,7.487141132354736,0.0,GOOD,0696.png
4.960127021884546,1208.179931640625,111.10052490234375,44.43442474187631,0.5440319437442642,0.40482558523353657,0.9066147856394494,106.61954116821289,7.416548728942871,0.0,BLUR,0696.png
11.51274378701055,127.71051788330078,16.643550872802734,7.219167996045022,0.5113206243941808,0.8318297125013995,0.9999999974358974,110.04916763305664,4.8007965087890625,0.0,UNDEREXPOSED,0696.png
664.3857683881506,7904.971649169922,215.83623504638672,45.0621248807086,-1.464529689473006,5.871981652627726,0.9999999996078431,91.12047576904297,5.5882744789123535,0.0,OVEREXPOSED,0696.png
11884.751089716428,18742.418586730957,110.79537582397461,50.960980719743034,0.34021192601930744,23.857764519637914,0.9999999996078431,159.4594841003418,7.661970138549805,0.0,NOISY,0696.png
465.30965156025195,5599.793495178223,98.30824279785156,60.430417952624175,-0.0397811573590159,4.779870829100351,0.9999999996078431,96.94233703613281,6.969583988189697,0.0,CORRUPTED,0696.png
3030.731805702613,13234.62434387207,113.97103118896484,43.00727383552175,0.8340812929995545,13.744198938157686,0.9691119687377945,157.94316482543945,7.200034141540527,0.0,GOOD,0450.png
3.497962322086096,739.0984954833984,110.65172576904297,36.23830763303438,1.1970989512275056,0.33355914023247535,0.7364341082416921,154.97509384155273,6.749113082885742,0.0,BLUR,0450.png
244.28971475362778,1061.4015350341797,31.877460479736328,12.166828275798922,0.8331506776715416,3.9054886322033227,0.9729729716581447,159.13232803344727,5.380229949951172,0.0,UNDEREXPOSED,0450.png
5112.633173153603,21193.830963134766,174.52662658691406,49.917105362642204,0.2735686144255899,18.31460245022747,0.9318181814652203,123.67905044555664,6.573562145233154,0.0,OVEREXPOSED,0450.png
40337.260242482575,55308.6237411499,112.52814865112305,57.31200660122459,0.6572800626010266,44.86735783764731,0.9999999996078431,140.95134353637695,6.990788459777832,0.0,NOISY,0450.png
780.9545064080594,8275.021041870117,110.7284927368164,40.215204955181925,0.939173051111677,7.776727997803097,0.9999999996078431,158.2238540649414,4.094501495361328,0.0,CORRUPTED,0450.png
8393.222542185278,14954.968452453613,127.23550415039062,49.048949759271416,-0.013585363816005579,20.434676320058525,0.9999999995983936,81.30355072021484,7.604245185852051,0.0,GOOD,0574.png
2.1324424679478398,342.6006774902344,130.33832168579102,42.78481760303371,0.4051552735550324,0.20330245001693514,0.8681318678138711,77.27521514892578,7.374088287353516,0.0,BLUR,0574.png
1321.9352405419922,2355.102958679199,50.163978576660156,19.473737708272537,-0.010889423567641646,8.111630758543031,0.999999998989899,81.89896392822266,6.2811198234558105,0.0,UNDEREXPOSED,0574.png
14994.25599490698,25607.235328674316,230.0617218017578,47.75218296917974,-2.343169960089114,28.49749015882926,0.9999999996078431,52.29147720336914,4.423327922821045,0.0,OVEREXPOSED,0574.png
23949.720323378628,33505.26555633545,129.78876495361328,55.2014921798862,-0.03362479458576197,33.928584655012514,0.9999999996078431,133.69673919677734,7.789463520050049,0.0,NOISY,0574.png
7797.842942624295,15622.474433898926,110.75332641601562,66.71970423137064,-0.24835188740243813,19.33688692514482,0.9999999996078431,69.29584503173828,7.073430061340332,0.0,CORRUPTED,0574.png
1435.737478196621,10707.205932617188,85.45541381835938,39.490189257521514,1.1894140018350448,9.12106033099289,0.7976653693394298,59.27679443359375,7.036841869354248,0.0,GOOD,0025.png
4.149024180136621,1220.5180435180664,86.52788925170898,34.19250385280111,1.3186234373207915,0.3533675867588855,0.7327935219705289,52.390445709228516,6.8118181228637695,0.0,BLUR,0025.png
95.38694282584765,700.9259338378906,21.500717163085938,10.11723460586685,1.1918643007283358,2.35825072016193,0.8153846141301776,59.98934555053711,5.0700507164001465,0.0,UNDEREXPOSED,0025.png
4568.64791224814,27218.752517700195,195.02199935913086,51.39176010885935,-0.36216842446222525,16.74076038615451,0.5692307690556213,38.45413589477539,6.674459934234619,0.0,OVEREXPOSED,0025.png
14416.698388491157,25749.501403808594,86.8778305053711,46.26824679483338,0.7709027174705886,26.421315293877846,0.9999999996078431,156.02686309814453,7.471648216247559,0.0,NOISY,0025.png
442.0417400862643,9038.135887145996,86.47977447509766,38.881781805964835,1.224563138785851,5.532653151834652,0.9999999996062993,34.801246643066406,5.874599456787109,0.0,CORRUPTED,0025.png
6030.756172664796,39128.22045135498,118.9139289855957,57.49047059347777,0.15728016923740942,19.977300136296638,0.9921874996124267,105.411376953125,7.654435634613037,0.0,GOOD,0111.png
272.92057520285016,5602.977516174316,118.6182861328125,44.04599015168184,0.2515646107998036,4.471372986233699,0.961538461168639,96.4626350402832,7.3863067626953125,0.0,BLUR,0111.png
936.3058288558241,6068.802017211914,46.45507049560547,22.64383034627242,0.1499323958186382,7.869513489080453,0.999999999,106.56356430053711,6.32548713684082,0.0,UNDEREXPOSED,0111.png
8236.155731662177,51621.87461090088,200.99201202392578,66.58768548363307,-1.3229556110727325,22.31751199218769,0.9921874996124267,65.11889266967773,6.171377182006836,0.0,OVEREXPOSED,0111.png
30486.208888281533,64022.49793243408,119.0777473449707,64.20142141270037,0.1822077911115685,39.956774974072445,0.9999999996078431,98.38946533203125,7.527597427368164,0.0,NOISY,0111.png
5539.175407366594,36491.42018890381,98.35484313964844,69.82997169512493,0.2048151263990156,18.727865770461513,0.9999999996078431,84.4013671875,7.095324516296387,0.0,CORRUPTED,0111.png
3137.1864584507266,7725.259971618652,221.97382736206055,53.39310426763073,-2.4643872068608363,13.477614916272938,0.9999999996047431,18.670108795166016,5.213493824005127,0.0,GOOD,0502.png
2.86906051634287,500.40077209472656,223.85822677612305,51.231439718617096,-2.281499412675778,0.3835297516996677,0.8254545451543801,16.967418670654297,5.216961860656738,0.0,BLUR,0502.png
422.93589781573974,1039.4625701904297,81.09900665283203,19.563466240791023,-2.463960504697988,4.951586126169422,0.9999999989130436,18.934288024902344,3.8895263671875,0.0,UNDEREXPOSED,0502.png
5622.380447387695,11969.221206665039,246.12036514282227,34.06973134510969,-4.276892472238069,17.623772806010805,0.9999999996078431,10.828529357910156,1.270114541053772,0.0,OVEREXPOSED,0502.png
6990.642279984837,12123.015319824219,217.75513076782227,52.96943519528522,-2.3186100317937393,18.879908480151233,0.9999999996078431,46.894126892089844,6.434423446655273,0.0,NOISY,0502.png
599.4322738647461,4868.971755981445,224.6941032409668,52.96181542820156,-2.3750019138616736,6.637208216930895,0.9999999996078431,15.810176849365234,2.50455379486084,0.0,CORRUPTED,0502.png
3396.8861478910403,22032.299423217773,128.55147552490234,60.625661485009346,-0.05273978238834994,13.267739638823464,0.992156862356017,71.35811614990234,7.786014080047607,0.0,GOOD,0178.png
96.3518055321183,2523.520652770996,123.98480987548828,48.535515258706035,-0.07272277691161608,2.727130922650158,0.9499999996041667,66.46744537353516,7.530930519104004,0.0,BLUR,0178.png
52.70269982259197,335.4511260986328,15.207710266113281,7.442034241876693,-0.07193901935968887,1.6625713754528981,0.9999999967741935,74.06593322753906,4.770203113555908,0.0,UNDEREXPOSED,0178.png
5396.462425980484,29742.417198181152,213.84841537475586,62.46839592430742,-1.37670704856987,16.828592019200073,0.9921874996124267,36.866355895996094,4.973786354064941,0.0,OVEREXPOSED,0178.png
17287.3844706206,35933.05097198486,123.83961868286133,61.850304874303525,-0.007546945803357285,28.956993272319473,0.9999999996078431,135.27366638183594,7.901036262512207,0.0,NOISY,0178.png
2929.9220874336897,19636.50340270996,102.95436477661133,69.11934378154126,-0.03525583991708209,12.041763643817843,0.9999999995967742,60.86689758300781,7.130766868591309,0.0,CORRUPTED,0178.png
3072.658939475994,23369.627235412598,90.7427749633789,58.65766329691598,1.0401041841452536,14.183514717416793,0.7985611507918844,0.0,7.095947265625,0.0,GOOD,0230.png
12.066433794563636,2799.9583435058594,90.47081756591797,52.24890021501419,1.0172768138687311,0.7348923692360243,0.764285714012755,0.0,7.091421127319336,0.0,BLUR,0230.png
461.77605140930973,3506.5126190185547,34.78801345825195,22.735920055279767,1.0405703586540223,5.500719125294402,0.8130841113896411,0.0,5.725716590881348,0.0,UNDEREXPOSED,0230.png
3946.205671346033,27674.64739227295,185.44964218139648,61.67276635816902,0.011753240052364096,15.575368651469015,0.5269461076266628,0.0,4.37418270111084,0.0,OVEREXPOSED,0230.png
8984.289981297785,29831.878540039062,90.07789611816406,60.10154191517057,0.9027110279939563,21.835492852736856,0.9999999996078431,122.01349639892578,7.61667537689209,0.0,NOISY,0230.png
517.376507183013,3931.173797607422,37.35837936401367,24.067539575839966,1.0403613170842405,5.822881364641959,0.7913043471379962,255.0,5.790380477905273,0.0,CORRUPTED,0230.png
694.2118080721702,7827.312049865723,76.80540466308594,52.81914278236384,0.4111109095324614,6.294461595650211,0.9999999996078431,72.58590698242188,7.28324031829834,0.0,GOOD,0688.png
